,Symbol,Type,Freq,Emp.p_value,q_value
1000009264_Act,kegg::Small cell lung cancer - Homo sapiens (human),Act,0.3,0.986,1.0
1000009256_LoF,kegg::Glioma - Homo sapiens (human),LoF,0.2125,0.796,1.0
1000009255_Act,kegg::Endometrial cancer - Homo sapiens (human),Act,0.275,0.997,1.0
1000009252_Act,kegg::Colorectal cancer - Homo sapiens (human),Act,0.275,1.0,1.0
1000009251_Act,kegg::MicroRNAs in cancer - Homo sapiens (human),Act,0.4,0.996,1.0
1000009250_Act,kegg::Proteoglycans in cancer - Homo sapiens (human),Act,0.4375,0.888,1.0
1000009268_Act,kegg::Gastric cancer - Homo sapiens (human),Act,0.3125,0.999,1.0
1000000474_Act,GO::negative regulation of viral genome replication,Act,0.2625,0.998,1.0
1000000107_Act,GO::response to oxidative stress,Act,0.2625,1.0,1.0
1000000180_Act,GO::transcription elongation from RNA polymerase II promoter,Act,0.2375,1.0,1.0
1000000416_Act,GO::protein kinase C-activating G protein-coupled receptor signaling pathway,Act,0.15,0.999,1.0
1000000392_Act,GO::phagocytosis; recognition,Act,0.2125,1.0,1.0
1000000388_Act,GO::activation of cysteine-type endopeptidase activity involved in apoptotic process,Act,0.1375,1.0,1.0
1000000362_Act,GO::triglyceride metabolic process,Act,0.2,0.999,1.0
1000000361_Act,GO::maintenance of lens transparency,Act,0.1375,0.73,1.0
1000000358_Act,GO::phospholipid metabolic process,Act,0.2875,0.979,1.0
1000000337_Act,GO::adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway,Act,0.3125,0.778,1.0
1000000153_Act,GO::cellular response to glucose stimulus,Act,0.3,0.937,1.0
1000000336_Act,GO::activation of adenylate cyclase activity,Act,0.2875,0.883,1.0
1000000312_Act,GO::positive regulation of mRNA polyadenylation,Act,0.1875,0.423,1.0
1000000286_Act,GO::positive regulation of macrophage differentiation,Act,0.2625,0.726,1.0
1000000271_Act,GO::regulation of skeletal muscle satellite cell proliferation,Act,0.225,0.552,1.0
1000000255_Act,GO::outer dynein arm assembly,Act,0.225,0.956,1.0
1000000254_Act,GO::inner dynein arm assembly,Act,0.2125,0.903,1.0
1000000225_Act,GO::zinc ion import across plasma membrane,Act,0.1875,0.758,1.0
1000000203_Act,GO::thyroid hormone metabolic process,Act,0.1875,0.816,1.0
1000000331_Act,GO::negative regulation of ERK1 and ERK2 cascade,Act,0.3125,0.907,1.0
1000009248_Act,kegg::Viral carcinogenesis - Homo sapiens (human),Act,0.3875,0.958,1.0
1000001356_Act,GO::engulfment of apoptotic cell,Act,0.2375,0.878,1.0
1000001382_Act,GO::cellular response to mechanical stimulus,Act,0.3125,0.907,1.0
1000002266_Act,GO::renal water homeostasis,Act,0.2375,0.998,1.0
1000002257_Act,GO::positive regulation of insulin secretion involved in cellular response to glucose stimulus,Act,0.2625,0.992,1.0
1000002236_Act,GO::triglyceride homeostasis,Act,0.25,0.998,1.0
1000002234_Act,GO::negative regulation of cytoplasmic translation,Act,0.125,0.95,1.0
1000002227_Act,GO::miRNA metabolic process,Act,0.225,0.945,1.0
1000002221_Act,GO::negative regulation of smooth muscle cell migration,Act,0.2125,0.908,1.0
1000002183_LoF,GO::regulation of myelination,LoF,0.2,0.215,1.0
1000002316_Act,GO::mammary gland duct morphogenesis,Act,0.2,0.472,1.0
1000002177_Act,GO::protein destabilization,Act,0.3,0.777,1.0
1000002131_Act,GO::actin filament-based movement,Act,0.2,0.976,1.0
1000002107_Act,GO::negative regulation of epithelial cell proliferation,Act,0.2125,1.0,1.0
1000002106_Act,GO::regulation of tumor necrosis factor-mediated signaling pathway,Act,0.275,0.914,1.0
1000002090_Act,GO::positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway,Act,0.275,0.927,1.0
1000002083_Act,GO::response to interferon-gamma,Act,0.25,0.98,1.0
1000002079_Act,GO::response to tumor necrosis factor,Act,0.1375,1.0,1.0
1000002055_Act,GO::positive regulation of cardiac muscle hypertrophy,Act,0.2875,0.596,1.0
1000002157_Act,GO::cellular lipid metabolic process,Act,0.2125,0.977,1.0
1000002048_Act,GO::positive regulation of nuclear-transcribed mRNA poly(A) tail shortening,Act,0.2375,0.878,1.0
1000002320_Act,GO::positive regulation of mesenchymal cell proliferation,Act,0.2125,0.99,1.0
1000002364_Act,GO::germ cell migration,Act,0.1375,0.949,1.0
1000002585_Act,GO::regulation of vascular endothelial growth factor signaling pathway,Act,0.1875,0.31,1.0
1000002549_Act,GO::endothelial cell migration,Act,0.25,0.992,1.0
1000002544_Act,GO::photoreceptor cell maintenance,Act,0.225,0.999,1.0
1000002537_Act,GO::transforming growth factor beta receptor signaling pathway,Act,0.325,0.942,1.0
1000002535_Act,GO::activation of transmembrane receptor protein tyrosine kinase activity,Act,0.1625,0.98,1.0
1000002534_Act,GO::signal complex assembly,Act,0.2,0.737,1.0
1000002533_Act,GO::epidermal growth factor receptor signaling pathway,Act,0.2375,0.999,1.0
1000002348_Act,GO::negative regulation of hormone secretion,Act,0.1375,0.949,1.0
1000002524_Act,GO::histamine secretion,Act,0.125,0.774,1.0
1000002499_Act,GO::response to glucose,Act,0.275,0.998,1.0
1000002486_Act,GO::mRNA cleavage involved in gene silencing by siRNA,Act,0.1875,0.423,1.0
1000002469_Act,GO::positive regulation of sarcomere organization,Act,0.125,0.899,1.0
1000002454_Act,GO::glutathione metabolic process,Act,0.2875,0.9,1.0
1000002439_Act,GO::somatic stem cell population maintenance,Act,0.275,1.0,1.0
1000002427_Act,GO::bone mineralization,Act,0.2,1.0,1.0
1000002383_Act,GO::positive regulation of multicellular organism growth,Act,0.2,1.0,1.0
1000009175_LoF,kegg::Prolactin signaling pathway - Homo sapiens (human),LoF,0.1375,0.981,1.0
1000001358_Act,GO::linoleic acid metabolic process,Act,0.1375,0.999,1.0
1000002029_Act,GO::lacrimal gland development,Act,0.125,0.95,1.0
1000001991_Act,GO::regulation of cell morphogenesis,Act,0.2,0.998,1.0
1000001699_Act,GO::rRNA catabolic process,Act,0.2,0.941,1.0
1000001685_Act,GO::cellular zinc ion homeostasis,Act,0.25,0.992,1.0
1000001683_Act,GO::exocytosis,Act,0.25,1.0,1.0
1000001681_Act,GO::regulation of pH,Act,0.125,0.994,1.0
1000001669_Act,GO::positive regulation of CREB transcription factor activity,Act,0.225,0.961,1.0
1000001657_Act,GO::spermatid development,Act,0.175,1.0,1.0
1000001653_Act,GO::nuclear pore complex assembly,Act,0.125,0.987,1.0
1000001715_Act,GO::intraciliary transport,Act,0.15,1.0,1.0
1000001651_Act,GO::protein heterooligomerization,Act,0.2875,0.986,1.0
1000001634_Act,GO::response to zinc ion,Act,0.2,1.0,1.0
1000001631_Act,GO::nuclear export,Act,0.1375,0.977,1.0
1000001626_Act,GO::biomineral tissue development,Act,0.2,0.999,1.0
1000001525_Act,GO::positive regulation of prostaglandin secretion,Act,0.1625,0.897,1.0
1000001495_Act,GO::male gonad development,Act,0.2625,1.0,1.0
1000001470_Act,GO::neurotransmitter receptor transport postsynaptic membrane to endosome,Act,0.1875,0.159,1.0
1000001421_Act,GO::retina layer formation,Act,0.275,0.777,1.0
1000001639_Act,GO::response to leptin,Act,0.125,0.899,1.0
1000002007_Act,GO::positive regulation of spindle assembly,Act,0.1875,0.564,1.0
1000001728_Act,GO::lung growth,Act,0.1625,0.697,1.0
1000001763_Act,GO::regulation of glucose transmembrane transport,Act,0.125,0.95,1.0
1000001989_Act,GO::paraxial mesoderm formation,Act,0.1125,0.899,1.0
1000001975_Act,GO::negative regulation of cellular protein metabolic process,Act,0.125,0.836,1.0
1000001973_Act,GO::hemidesmosome assembly,Act,0.225,0.885,1.0
1000001972_Act,GO::cell-substrate adhesion,Act,0.225,0.969,1.0
1000001961_Act,GO::pre-miRNA processing,Act,0.2,0.93,1.0
1000001958_Act,GO::auditory receptor cell stereocilium organization,Act,0.2,0.819,1.0
1000001940_Act,GO::neuron differentiation,Act,0.3,0.999,1.0
1000001759_Act,GO::bone morphogenesis,Act,0.2875,0.747,1.0
1000001938_Act,GO::nitric oxide transport,Act,0.125,0.661,1.0
1000001916_Act,GO::stabilization of membrane potential,Act,0.225,0.956,1.0
1000001897_Act,GO::reciprocal meiotic recombination,Act,0.25,0.994,1.0
1000001851_Act,GO::leukocyte activation,Act,0.1375,0.792,1.0
1000001838_Act,GO::response to nutrient levels,Act,0.15,1.0,1.0
1000001797_Act,GO::male genitalia development,Act,0.15,0.997,1.0
1000001795_Act,GO::glucocorticoid biosynthetic process,Act,0.225,0.797,1.0
1000001777_Act,GO::regulation of sensory perception of pain,Act,0.225,0.996,1.0
1000001935_Act,GO::negative regulation of macroautophagy,Act,0.2,0.93,1.0
1000008219_Act,GO::regulation of heart rate by cardiac conduction,Act,0.2,1.0,1.0
1000009247_Act,kegg::Transcriptional misregulation in cancer - Homo sapiens (human),Act,0.3625,0.982,1.0
1000009244_Act,kegg::Epstein-Barr virus infection - Homo sapiens (human),Act,0.3375,0.999,1.0
1000009071_LoF,kegg::Rap1 signaling pathway - Homo sapiens (human),LoF,0.7375,0.319,1.0
1000009070_Act,kegg::Ras signaling pathway - Homo sapiens (human),Act,0.475,0.877,1.0
1000009069_Act,kegg::ErbB signaling pathway - Homo sapiens (human),Act,0.275,1.0,1.0
1000009068_Act,kegg::MAPK signaling pathway - Homo sapiens (human),Act,0.4125,0.987,1.0
1000009058_Act,kegg::Spliceosome - Homo sapiens (human),Act,0.45,0.682,1.0
1000009053_Act,kegg::mRNA surveillance pathway - Homo sapiens (human),Act,0.325,0.9,1.0
1000009052_Act,kegg::RNA transport - Homo sapiens (human),Act,0.4375,0.814,1.0
1000009073_Act,kegg::cGMP-PKG signaling pathway - Homo sapiens (human),Act,0.9625,0.054,1.0
1000009051_Act,kegg::Ribosome - Homo sapiens (human),Act,0.3,1.0,1.0
1000009039_Act,kegg::Retinol metabolism - Homo sapiens (human),Act,0.2375,1.0,1.0
1000009015_LoF,kegg::Inositol phosphate metabolism - Homo sapiens (human),LoF,0.3125,0.553,1.0
1000009014_Act,kegg::Glycerolipid metabolism - Homo sapiens (human),Act,0.325,0.718,1.0
1000009012_Act,kegg::Glycosaminoglycan biosynthesis - keratan sulfate - Homo sapiens (human),Act,0.225,0.893,1.0
1000008990_Act,kegg::Arginine and proline metabolism - Homo sapiens (human),Act,0.2375,1.0,1.0
1000008989_LoF,kegg::Lysine degradation - Homo sapiens (human),LoF,0.1875,0.765,1.0
1000008981_Act,kegg::Purine metabolism - Homo sapiens (human),Act,0.3375,0.953,1.0
1000009050_Act,kegg::Ribosome biogenesis in eukaryotes - Homo sapiens (human),Act,0.35,0.822,1.0
1000008978_Act,kegg::Steroid hormone biosynthesis - Homo sapiens (human),Act,0.25,1.0,1.0
1000009074_Act,kegg::cAMP signaling pathway - Homo sapiens (human),Act,0.475,0.857,1.0
1000009076_LoF,kegg::Chemokine signaling pathway - Homo sapiens (human),LoF,0.3625,0.91,1.0
1000009098_Act,kegg::mTOR signaling pathway - Homo sapiens (human),Act,0.3125,1.0,1.0
1000009096_Act,kegg::Phagosome - Homo sapiens (human),Act,0.375,0.891,1.0
1000009095_LoF,kegg::Endocytosis - Homo sapiens (human),LoF,0.4125,0.943,1.0
1000009093_Act,kegg::Protein processing in endoplasmic reticulum - Homo sapiens (human),Act,0.3625,0.956,1.0
1000009092_Act,kegg::Autophagy - animal - Homo sapiens (human),Act,0.2875,1.0,1.0
1000009091_LoF,kegg::Mitophagy - animal - Homo sapiens (human),LoF,0.175,0.859,1.0
1000009090_LoF,kegg::Autophagy - other - Homo sapiens (human),LoF,0.15,0.665,1.0
1000009075_Act,kegg::Cytokine-cytokine receptor interaction - Homo sapiens (human),Act,0.4,0.992,1.0
1000009087_Act,kegg::Ubiquitin mediated proteolysis - Homo sapiens (human),Act,0.325,0.986,1.0
1000009084_Act,kegg::Cell cycle - Homo sapiens (human),Act,0.3375,0.935,1.0
1000009083_LoF,kegg::Neuroactive ligand-receptor interaction - Homo sapiens (human),LoF,0.4875,0.963,1.0
1000009082_Act,kegg::Phospholipase D signaling pathway - Homo sapiens (human),Act,0.375,0.887,1.0
1000009080_LoF,kegg::Phosphatidylinositol signaling system - Homo sapiens (human),LoF,0.325,0.649,1.0
1000009079_Act,kegg::FoxO signaling pathway - Homo sapiens (human),Act,0.275,1.0,1.0
1000009078_Act,kegg::HIF-1 signaling pathway - Homo sapiens (human),Act,0.3125,0.97,1.0
1000009077_Act,kegg::NF-kappa B signaling pathway - Homo sapiens (human),Act,0.2625,1.0,1.0
1000009085_LoF,kegg::Oocyte meiosis - Homo sapiens (human),LoF,0.3375,0.791,1.0
1000009101_LoF,kegg::Apoptosis - Homo sapiens (human),LoF,0.3,0.865,1.0
1000008917_Act,GO::RNA splicing,Act,0.3875,0.861,1.0
1000008912_LoF,GO::synapse assembly,LoF,0.25,0.589,1.0
1000008432_Act,GO::keratan sulfate biosynthetic process,Act,0.2375,0.995,1.0
1000008431_Act,GO::peptide cross-linking,Act,0.15,1.0,1.0
1000008429_LoF,GO::muscle cell differentiation,LoF,0.125,0.261,1.0
1000008412_Act,GO::ossification,Act,0.3125,0.907,1.0
1000008410_Act,GO::skeletal system development,Act,0.7375,0.193,1.0
1000008409_Act,GO::blood coagulation,Act,0.6125,0.59,1.0
1000008372_Act,GO::nucleic acid phosphodiester bond hydrolysis,Act,0.2875,0.977,1.0
1000008462_Act,GO::tumor necrosis factor-mediated signaling pathway,Act,0.325,0.969,1.0
1000008364_LoF,GO::potassium ion import across plasma membrane,LoF,0.15,0.754,1.0
1000008346_Act,GO::SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,Act,0.3,0.987,1.0
1000008340_LoF,GO::cellular response to amyloid-beta,LoF,0.25,0.426,1.0
1000008316_Act,GO::protein kinase B signaling,Act,0.175,1.0,1.0
1000008294_Act,GO::response to lipopolysaccharide,Act,0.3625,0.886,1.0
1000008284_LoF,GO::semaphorin-plexin signaling pathway,LoF,0.125,0.864,1.0
1000008272_Act,GO::response to activity,Act,0.3,0.75,1.0
1000008268_LoF,GO::response to mechanical stimulus,LoF,0.2375,0.619,1.0
1000008362_Act,GO::hemopoiesis,Act,0.3125,0.771,1.0
1000008913_Act,GO::central nervous system development,Act,0.3875,0.826,1.0
1000008500_Act,GO::leukocyte migration,Act,0.3,1.0,1.0
1000008586_Act,GO::mRNA transport,Act,0.25,1.0,1.0
1000008910_Act,GO::anatomical structure morphogenesis,Act,0.3,0.994,1.0
1000008876_Act,GO::establishment or maintenance of epithelial cell apical/basal polarity,Act,0.2375,0.973,1.0
1000008850_Act,GO::regulation of cell adhesion,Act,0.2625,0.997,1.0
1000008789_LoF,GO::protein localization to nucleus,LoF,0.2,0.417,1.0
1000008781_Act,GO::protein complex oligomerization,Act,0.2875,0.987,1.0
1000008747_Act,GO::inositol phosphate-mediated signaling,Act,0.15,0.985,1.0
1000008744_LoF,GO::phosphatidylinositol-mediated signaling,LoF,0.2375,0.521,1.0
1000008539_Act,GO::translational initiation,Act,0.4,0.758,1.0
1000008741_Act,GO::vascular endothelial growth factor receptor signaling pathway,Act,0.35,0.61,1.0
1000008738_Act,GO::inflammatory response,Act,0.5,0.97,1.0
1000008736_Act,GO::complement activation,Act,0.2625,1.0,1.0
1000008732_Act,GO::defense response,Act,0.3375,0.624,1.0
1000008701_Act,GO::sensory perception of sound,Act,0.4625,0.671,1.0
1000008664_Act,GO::mRNA 3'-end processing,Act,0.3375,0.566,1.0
1000008620_Act,GO::cell cycle,Act,0.375,0.995,1.0
1000008590_LoF,GO::axonal fasciculation,LoF,0.125,0.603,1.0
1000008739_Act,GO::immune response,Act,0.4375,0.998,1.0
1000009245_Act,kegg::Human immunodeficiency virus 1 infection - Homo sapiens (human),Act,0.95,0.157,1.0
1000009102_Act,kegg::Longevity regulating pathway - Homo sapiens (human),Act,0.2875,1.0,1.0
1000009106_Act,kegg::Necroptosis - Homo sapiens (human),Act,0.35,0.981,1.0
1000009202_LoF,kegg::Carbohydrate digestion and absorption - Homo sapiens (human),LoF,0.2625,0.407,1.0
1000009201_Act,kegg::Pancreatic secretion - Homo sapiens (human),Act,0.675,0.225,1.0
1000009200_LoF,kegg::Gastric acid secretion - Homo sapiens (human),LoF,0.65,0.102,1.0
1000009191_Act,kegg::Cushing syndrome - Homo sapiens (human),Act,0.95,0.086,1.0
1000009190_LoF,kegg::AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human),LoF,0.275,0.754,1.0
1000009189_Act,kegg::Non-alcoholic fatty liver disease (NAFLD) - Homo sapiens (human),Act,0.2875,1.0,1.0
1000009188_LoF,kegg::Insulin resistance - Homo sapiens (human),LoF,0.325,0.734,1.0
1000009203_Act,kegg::Protein digestion and absorption - Homo sapiens (human),Act,0.3,0.979,1.0
1000009187_Act,kegg::Type II diabetes mellitus - Homo sapiens (human),Act,0.275,0.992,1.0
1000009185_Act,kegg::Cortisol synthesis and secretion - Homo sapiens (human),Act,0.95,0.013,1.0
1000009184_Act,kegg::Relaxin signaling pathway - Homo sapiens (human),Act,0.4,0.757,1.0
1000009183_Act,kegg::Aldosterone synthesis and secretion - Homo sapiens (human),Act,0.95,0.025,1.0
1000009179_LoF,kegg::Oxytocin signaling pathway - Homo sapiens (human),LoF,0.6875,0.29,1.0
1000009177_Act,kegg::Thyroid hormone signaling pathway - Homo sapiens (human),Act,0.4,0.688,1.0
1000009176_Act,kegg::Thyroid hormone synthesis - Homo sapiens (human),Act,0.6375,0.212,1.0
1000009173_LoF,kegg::Estrogen signaling pathway - Homo sapiens (human),LoF,0.65,0.331,1.0
1000009186_Act,"kegg::Parathyroid hormone synthesis, secretion and action - Homo sapiens (human)",Act,0.95,0.042,1.0
1000009172_Act,kegg::Progesterone-mediated oocyte maturation - Homo sapiens (human),Act,0.275,1.0,1.0
1000009205_Act,kegg::Bile secretion - Homo sapiens (human),Act,0.2625,1.0,1.0
1000009207_Act,kegg::Mineral absorption - Homo sapiens (human),Act,0.2875,0.948,1.0
1000009242_LoF,kegg::Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human),LoF,0.425,0.814,1.0
1000009241_Act,kegg::Human T-cell leukemia virus 1 infection - Homo sapiens (human),Act,0.3625,0.992,1.0
1000009239_LoF,kegg::Influenza A - Homo sapiens (human),LoF,0.2125,0.998,1.0
1000009238_Act,kegg::Human cytomegalovirus infection - Homo sapiens (human),Act,0.95,0.148,1.0
1000009236_Act,kegg::Hepatitis B - Homo sapiens (human),Act,0.3,1.0,1.0
1000009235_Act,kegg::Hepatitis C - Homo sapiens (human),Act,0.3375,0.99,1.0
1000009234_LoF,kegg::Tuberculosis - Homo sapiens (human),LoF,0.3375,0.899,1.0
1000009206_LoF,kegg::Vitamin digestion and absorption - Homo sapiens (human),LoF,0.15,0.468,1.0
1000009232_Act,kegg::Amoebiasis - Homo sapiens (human),Act,0.95,0.026,1.0
1000009222_Act,kegg::Pathogenic Escherichia coli infection - Homo sapiens (human),Act,0.3,0.878,1.0
1000009219_Act,kegg::Bacterial invasion of epithelial cells - Homo sapiens (human),Act,0.2875,0.993,1.0
1000009218_LoF,kegg::Alcoholism - Homo sapiens (human),LoF,0.3875,0.87,1.0
1000009216_Act,kegg::Morphine addiction - Homo sapiens (human),Act,0.3625,0.692,1.0
1000009215_Act,kegg::Amphetamine addiction - Homo sapiens (human),Act,0.3125,0.856,1.0
1000009212_Act,kegg::Huntington disease - Homo sapiens (human),Act,0.675,0.516,1.0
1000009211_Act,kegg::Amyotrophic lateral sclerosis (ALS) - Homo sapiens (human),Act,0.2875,0.948,1.0
1000009231_LoF,kegg::Toxoplasmosis - Homo sapiens (human),LoF,0.2375,0.891,1.0
1000009103_Act,kegg::Longevity regulating pathway - multiple species - Homo sapiens (human),Act,0.275,0.998,1.0
1000009171_Act,kegg::Ovarian steroidogenesis - Homo sapiens (human),Act,0.3,0.843,1.0
1000009169_Act,kegg::Insulin secretion - Homo sapiens (human),Act,0.95,0.018,1.0
1000009128_Act,kegg::Complement and coagulation cascades - Homo sapiens (human),Act,0.2125,1.0,1.0
1000009127_Act,kegg::Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human),Act,0.325,0.99,1.0
1000009126_Act,kegg::Gap junction - Homo sapiens (human),Act,0.95,0.025,1.0
1000009125_Act,kegg::Tight junction - Homo sapiens (human),Act,0.4,0.878,1.0
1000009122_LoF,kegg::ECM-receptor interaction - Homo sapiens (human),LoF,0.3125,0.595,1.0
1000009121_Act,kegg::Focal adhesion - Homo sapiens (human),Act,0.45,0.867,1.0
1000009119_Act,kegg::Hippo signaling pathway - Homo sapiens (human),Act,0.4125,0.802,1.0
1000009129_LoF,kegg::Platelet activation - Homo sapiens (human),LoF,0.6875,0.195,1.0
1000009118_Act,kegg::Osteoclast differentiation - Homo sapiens (human),Act,0.3,0.999,1.0
1000009115_LoF,kegg::Axon guidance - Homo sapiens (human),LoF,0.3625,0.886,1.0
1000009114_Act,kegg::TGF-beta signaling pathway - Homo sapiens (human),Act,0.375,0.641,1.0
1000009113_LoF,kegg::Hedgehog signaling pathway - Homo sapiens (human),LoF,0.1125,0.991,1.0
1000009111_Act,kegg::Wnt signaling pathway - Homo sapiens (human),Act,0.3625,0.927,1.0
1000009110_Act,kegg::Vascular smooth muscle contraction - Homo sapiens (human),Act,0.95,0.052,1.0
1000009108_Act,kegg::Cardiac muscle contraction - Homo sapiens (human),Act,0.2875,0.995,1.0
1000009107_Act,kegg::Cellular senescence - Homo sapiens (human),Act,0.4125,0.812,1.0
1000009117_LoF,kegg::Apelin signaling pathway - Homo sapiens (human),LoF,0.7375,0.151,1.0
1000009170_Act,kegg::GnRH signaling pathway - Homo sapiens (human),Act,0.95,0.026,1.0
1000009133_Act,kegg::NOD-like receptor signaling pathway - Homo sapiens (human),Act,0.4,0.894,1.0
1000009137_Act,kegg::JAK-STAT signaling pathway - Homo sapiens (human),Act,0.35,0.981,1.0
1000009168_LoF,kegg::Insulin signaling pathway - Homo sapiens (human),LoF,0.2875,0.875,1.0
1000009167_Act,kegg::Regulation of actin cytoskeleton - Homo sapiens (human),Act,0.4,0.948,1.0
1000009164_Act,kegg::Taste transduction - Homo sapiens (human),Act,0.325,0.862,1.0
1000009161_LoF,kegg::Dopaminergic synapse - Homo sapiens (human),LoF,0.7625,0.093,1.0
1000009160_Act,kegg::GABAergic synapse - Homo sapiens (human),Act,0.3625,0.667,1.0
1000009159_LoF,kegg::Serotonergic synapse - Homo sapiens (human),LoF,0.6875,0.158,1.0
1000009157_LoF,kegg::Glutamatergic synapse - Homo sapiens (human),LoF,0.75,0.087,1.0
1000009136_LoF,kegg::C-type lectin receptor signaling pathway - Homo sapiens (human),LoF,0.2875,0.77,1.0
1000009156_LoF,kegg::Retrograde endocannabinoid signaling - Homo sapiens (human),LoF,0.7,0.243,1.0
1000009153_LoF,kegg::Long-term potentiation - Homo sapiens (human),LoF,0.675,0.05,1.0
1000009152_LoF,kegg::Thermogenesis - Homo sapiens (human),LoF,0.375,0.961,1.0
1000009151_Act,kegg::Circadian entrainment - Homo sapiens (human),Act,0.725,0.121,1.0
1000009148_Act,kegg::Leukocyte transendothelial migration - Homo sapiens (human),Act,0.325,0.958,1.0
1000009147_LoF,kegg::TNF signaling pathway - Homo sapiens (human),LoF,0.2125,0.945,1.0
1000009146_Act,kegg::Fc gamma R-mediated phagocytosis - Homo sapiens (human),Act,0.3,0.983,1.0
1000009141_LoF,kegg::Th1 and Th2 cell differentiation - Homo sapiens (human),LoF,0.2,0.917,1.0
1000009155_LoF,kegg::Neurotrophin signaling pathway - Homo sapiens (human),LoF,0.325,0.747,1.0
1000009194_LoF,kegg::Aldosterone-regulated sodium reabsorption - Homo sapiens (human),LoF,0.1625,0.648,1.0
