,Symbol,Type,Freq,Emp.p_value,q_value
1000001121_Act,GO::positive regulation of pathway-restricted SMAD protein phosphorylation,Act,0.1125,0.85,0.914079822616408
1000005134_Act,GO::antigen processing and presentation of exogenous peptide antigen via MHC class II,Act,0.175,0.855,0.91843853820598
1000002686_Act,GO::positive regulation of interleukin-10 production,Act,0.075,0.858,0.920641592920354
1000000868_Act,GO::retrograde transport; endosome to plasma membrane,Act,0.06875,0.864,0.921980198019802
1000009019_Act,kegg::Arachidonic acid metabolism - Homo sapiens (human),Act,0.13125,0.861,0.921980198019802
1000008012_Act,GO::keratinocyte differentiation,Act,0.14375,0.864,0.921980198019802
1000004522_Act,GO::protein tetramerization,Act,0.09375,0.864,0.921980198019802
1000001303_Act,GO::positive regulation of intrinsic apoptotic signaling pathway,Act,0.09375,0.864,0.921980198019802
1000002077_Act,GO::DNA-templated transcription; initiation,Act,0.0875,0.868,0.9252307692307692
1000006469_Act,GO::translation,Act,0.25,0.874,0.9295833333333333
1000002921_Act,GO::negative regulation of gene expression; epigenetic,Act,0.11875,0.874,0.9295833333333333
1000000393_Act,GO::phagocytosis; engulfment,Act,0.15625,0.875,0.9296276013143483
1000000661_Act,GO::regulation of endocytosis,Act,0.0875,0.876,0.929671772428884
1000006311_Act,GO::positive regulation of innate immune response,Act,0.075,0.878,0.930775956284153
1000001955_Act,GO::spliceosomal tri-snRNP complex assembly,Act,0.08125,0.879,0.9308187772925764
1000005887_Act,GO::ubiquinone biosynthetic process,Act,0.0625,0.881,0.9319193020719738
1000001487_Act,GO::regulation of cyclin-dependent protein serine/threonine kinase activity,Act,0.11875,0.884,0.9340740740740742
1000002083_Act,GO::response to interferon-gamma,Act,0.075,0.888,0.9372796517954298
1000002765_Act,GO::neuron development,Act,0.1125,0.89,0.9373507057546147
1000000640_Act,GO::nervous system process,Act,0.1125,0.89,0.9373507057546147
1000008975_Act,kegg::Steroid biosynthesis - Homo sapiens (human),Act,0.06875,0.894,0.9385064935064936
1000008189_Act,GO::protein maturation,Act,0.06875,0.894,0.9385064935064936
1000008445_Act,GO::regulation of reactive oxygen species metabolic process,Act,0.06875,0.894,0.9385064935064936
1000007241_Act,GO::morphogenesis of an epithelium,Act,0.0625,0.899,0.9427351351351351
1000008978_Act,kegg::Steroid hormone biosynthesis - Homo sapiens (human),Act,0.11875,0.903,0.9459071274298055
1000008500_Act,GO::leukocyte migration,Act,0.25,0.905,0.9469795037756202
1000006607_Act,GO::ceramide biosynthetic process,Act,0.08125,0.909,0.9501400862068965
1000000723_Act,GO::smoothened signaling pathway,Act,0.125,0.911,0.951205597416577
1000002462_Act,GO::female pregnancy,Act,0.15,0.916,0.9543716433941998
1000009051_Act,kegg::Ribosome - Homo sapiens (human),Act,0.2125,0.916,0.9543716433941998
1000005874_Act,GO::one-carbon metabolic process,Act,0.06875,0.918,0.9554291845493562
1000002509_Act,GO::antibacterial humoral response,Act,0.0875,0.922,0.9575374732334048
1000000206_Act,GO::cristae formation,Act,0.08125,0.922,0.9575374732334048
1000005314_Act,GO::protein peptidyl-prolyl isomerization,Act,0.09375,0.924,0.9585882352941176
1000009233_Act,kegg::Staphylococcus aureus infection - Homo sapiens (human),Act,0.125,0.927,0.9606730769230769
1000003828_Act,GO::response to unfolded protein,Act,0.10625,0.928,0.96068303094984
1000001057_Act,GO::interleukin-7-mediated signaling pathway,Act,0.08125,0.935,0.9658679446219383
1000006289_Act,GO::positive regulation of smoothened signaling pathway,Act,0.08125,0.935,0.9658679446219383
1000003385_Act,GO::positive regulation of phosphorylation,Act,0.075,0.94,0.97
1000007776_Act,GO::ovarian follicle development,Act,0.0875,0.943,0.9720616365568544
1000009243_Act,kegg::Herpes simplex virus 1 infection - Homo sapiens (human),Act,0.38125,0.946,0.9741188959660296
1000004850_Act,GO::positive regulation of T cell mediated cytotoxicity,Act,0.06875,0.948,0.9751377118644068
1000006012_Act,GO::positive regulation of neutrophil chemotaxis,Act,0.06875,0.949,0.9751377118644068
1000005858_Act,GO::liver regeneration,Act,0.08125,0.953,0.9782116402116402
1000009210_Act,kegg::Parkinson disease - Homo sapiens (human),Act,0.19375,0.956,0.9792185850052798
1000007738_Act,GO::defense response to bacterium,Act,0.225,0.955,0.9792185850052798
1000009046_Act,kegg::Drug metabolism - cytochrome P450 - Homo sapiens (human),Act,0.125,0.96,0.9822784810126582
1000004355_Act,GO::cornification,Act,0.15625,0.962,0.9832736842105263
1000008738_Act,GO::inflammatory response,Act,0.325,0.963,0.9832736842105263
1000003268_Act,GO::biological-process,Act,0.40625,0.965,0.984279705573081
1000009274_Act,kegg::Systemic lupus erythematosus - Homo sapiens (human),Act,0.18125,0.968,0.9852675760755509
1000007586_Act,GO::antimicrobial humoral immune response mediated by antimicrobial peptide,Act,0.1125,0.968,0.9852675760755509
1000003870_Act,GO::CENP-A containing nucleosome assembly,Act,0.0875,0.975,0.9913522012578617
1000005193_Act,GO::nucleosome assembly,Act,0.15,0.979,0.993336820083682
1000006171_Act,GO::negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis,Act,0.06875,0.978,0.993336820083682
1000000461_Act,GO::nuclear-transcribed mRNA poly(A) tail shortening,Act,0.0625,0.982,0.9953396029258098
1000009039_Act,kegg::Retinol metabolism - Homo sapiens (human),Act,0.10625,0.986,0.9983507306889352
1000008401_Act,GO::adaptive immune response,Act,0.23125,1.0,1.0
1000005194_Act,GO::DNA replication-dependent nucleosome assembly,Act,0.06875,0.992,1.0
1000008700_Act,GO::sensory perception of smell,Act,0.15625,0.999,1.0
1000009075_Act,kegg::Cytokine-cytokine receptor interaction - Homo sapiens (human),Act,0.2625,0.995,1.0
1000003776_Act,GO::regulation of immune response,Act,0.20625,1.0,1.0
1000008739_Act,GO::immune response,Act,0.31875,0.994,1.0
1000004246_Act,GO::RNA processing,Act,0.2375,1.0,1.0
1000009130_Act,kegg::Antigen processing and presentation - Homo sapiens (human),Act,0.1125,0.989,1.0
1000000833_Act,GO::gene silencing by miRNA,Act,0.26875,1.0,1.0
1000009163_Act,kegg::Olfactory transduction - Homo sapiens (human),Act,0.25625,1.0,1.0
1000007935_Act,GO::keratinization,Act,0.15625,1.0,1.0
1000007531_Act,GO::detection of chemical stimulus involved in sensory perception of smell,Act,0.2125,1.0,1.0
